timestamp,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1578998488.80385,world,-0.3211415708065033,-0.18105202913284302,-0.950078547000885,-0.07323737442493439,-0.40653908252716064,0.07414820790290833,-0.907669723033905
1578998488.8141952,world,-0.3210311532020569,-0.18106848001480103,-0.9499839544296265,-0.07344771176576614,-0.40647658705711365,0.07424622029066086,-0.9076727628707886
1578998488.8142126,world,-0.3209347128868103,-0.18106433749198914,-0.9498854279518127,-0.07353748381137848,-0.40642666816711426,0.07432138919830322,-0.9076816439628601
1578998488.825458,world,-0.3208256661891937,-0.18106134235858917,-0.9497642517089844,-0.07361534982919693,-0.4063853919506073,0.07438401132822037,-0.9076886773109436
1578998488.8339345,world,-0.32071951031684875,-0.18104900419712067,-0.9496333003044128,-0.07372087240219116,-0.40631747245788574,0.07442943006753922,-0.9077068567276001
1578998488.8442624,world,-0.3206210732460022,-0.181038960814476,-0.9495083689689636,-0.07385046780109406,-0.40626227855682373,0.07447363436222076,-0.9077173471450806
1578998488.854735,world,-0.3205072581768036,-0.1810440570116043,-0.9493672251701355,-0.07399890571832657,-0.40621551871299744,0.07441964745521545,-0.9077306985855103
1578998488.86489,world,-0.32032135128974915,-0.1810031235218048,-0.9491366744041443,-0.07398784905672073,-0.4060157239437103,0.07412906736135483,-0.9078447818756104
1578998488.8650637,world,-0.3202241063117981,-0.18098939955234528,-0.9489875435829163,-0.07412499189376831,-0.4059903919696808,0.07408957183361053,-0.9078480005264282
1578998488.8843286,world,-0.32005059719085693,-0.18101248145103455,-0.9487678408622742,-0.07409229874610901,-0.40587449073791504,0.07399972528219223,-0.9079098701477051
1578998488.8843846,world,-0.3199593424797058,-0.18099142611026764,-0.9486331939697266,-0.07421498745679855,-0.40594229102134705,0.07394716888666153,-0.9078737497329712
1578998488.8947303,world,-0.3198469579219818,-0.18097083270549774,-0.948489785194397,-0.07437646389007568,-0.4060356318950653,0.07397110760211945,-0.907817006111145
1578998488.9038215,world,-0.3196296989917755,-0.18093807995319366,-0.9481955170631409,-0.07482963800430298,-0.40647488832473755,0.07432518899440765,-0.9075541496276855
1578998488.914416,world,-0.31943774223327637,-0.1809263974428177,-0.9479159116744995,-0.07459697872400284,-0.40699127316474915,0.07399513572454453,-0.9073688387870789
1578998488.9144664,world,-0.31933265924453735,-0.18090544641017914,-0.9477750658988953,-0.07473184913396835,-0.4071986973285675,0.07398657500743866,-0.9072653651237488
1578998488.9239511,world,-0.31925880908966064,-0.1808769404888153,-0.9476607441902161,-0.07484526932239532,-0.4074477255344391,0.07392214983701706,-0.9071493744850159
1578998488.934373,world,-0.31918051838874817,-0.18083330988883972,-0.9475224018096924,-0.07497259974479675,-0.4077228605747223,0.07384900003671646,-0.9070212244987488
1578998488.9446611,world,-0.31912654638290405,-0.1806989163160324,-0.9474073648452759,-0.07505592703819275,-0.4080408811569214,0.07342849671840668,-0.9069055914878845
1578998488.953848,world,-0.31904926896095276,-0.180633082985878,-0.9472529292106628,-0.07529623061418533,-0.40830379724502563,0.07336831092834473,-0.9067721366882324
1578998488.953865,world,-0.3189750909805298,-0.18056781589984894,-0.947108805179596,-0.07542763650417328,-0.40854611992836,0.07323208451271057,-0.9066630005836487
1578998488.964249,world,-0.3188985288143158,-0.18049919605255127,-0.9469084739685059,-0.07547750324010849,-0.40886205434799194,0.07304738461971283,-0.9065314531326294
1578998488.9746554,world,-0.31880348920822144,-0.1804293692111969,-0.9467292428016663,-0.07562976330518723,-0.40911656618118286,0.07290350645780563,-0.9064155220985413
1578998488.9839191,world,-0.31867533922195435,-0.1803537756204605,-0.9464982748031616,-0.07558450847864151,-0.4095648527145386,0.07259419560432434,-0.9062415361404419
1578998488.994197,world,-0.3185347020626068,-0.18027760088443756,-0.9462203979492188,-0.07557709515094757,-0.4100225567817688,0.07225923240184784,-0.9060618877410889
1578998489.0044758,world,-0.3182348906993866,-0.18013295531272888,-0.9457917213439941,-0.07652371376752853,-0.41041213274002075,0.07269289344549179,-0.9057714939117432
1578998489.0045714,world,-0.3182050883769989,-0.1800784021615982,-0.9456561803817749,-0.07688736915588379,-0.4105035960674286,0.07227123528718948,-0.9057329893112183
1578998489.0152318,world,-0.31814977526664734,-0.1800122708082199,-0.9454544186592102,-0.07666463404893875,-0.41099780797958374,0.07194635272026062,-0.9055535793304443
1578998489.0249221,world,-0.31800055503845215,-0.17988520860671997,-0.9451072216033936,-0.07745514065027237,-0.4111458361148834,0.07183075696229935,-0.9054281711578369
1578998489.0337849,world,-0.3178929388523102,-0.1797955483198166,-0.9448742866516113,-0.07770974189043045,-0.4114193618297577,0.07160832732915878,-0.905299723148346
1578998489.0441363,world,-0.31775572896003723,-0.17965348064899445,-0.944607675075531,-0.07831777632236481,-0.4116537570953369,0.07158856093883514,-0.9051423668861389
1578998489.0543606,world,-0.3176507353782654,-0.17954573035240173,-0.9443775415420532,-0.0786450132727623,-0.4119407534599304,0.07142634689807892,-0.9049961566925049
1578998489.0647194,world,-0.3175646662712097,-0.1793588250875473,-0.9441685676574707,-0.07892533391714096,-0.41233623027801514,0.07097933441400528,-0.9048268795013428
1578998489.0647647,world,-0.31741344928741455,-0.1792624294757843,-0.9438706636428833,-0.07896764576435089,-0.41287389397621155,0.07060933113098145,-0.9046069383621216
1578998489.08446,world,-0.3172416090965271,-0.17918388545513153,-0.9435717463493347,-0.07935662567615509,-0.4134310185909271,0.07034005969762802,-0.9043393731117249
1578998489.0844812,world,-0.31713128089904785,-0.17909729480743408,-0.9434118270874023,-0.07960893958806992,-0.4137912392616272,0.07011783123016357,-0.9041696190834045
1578998489.0947585,world,-0.3170364499092102,-0.17900827527046204,-0.9432152509689331,-0.07973463833332062,-0.4141635298728943,0.06991224735975266,-0.9040040373802185
1578998489.1038842,world,-0.3167998492717743,-0.17888149619102478,-0.9428927302360535,-0.08026676625013351,-0.4147505760192871,0.07012149691581726,-0.9036715030670166
1578998489.114184,world,-0.3166865110397339,-0.17880019545555115,-0.942766010761261,-0.08045382052659988,-0.4150005280971527,0.07006039470434189,-0.9035449028015137
1578998489.1142008,world,-0.3166418671607971,-0.1786556839942932,-0.9427322745323181,-0.08053109049797058,-0.4152253270149231,0.06990231573581696,-0.9034470319747925
1578998489.1260266,world,-0.3164910674095154,-0.17860504984855652,-0.9426313638687134,-0.0808839425444603,-0.41558143496513367,0.0699448511004448,-0.9032484292984009
1578998489.134836,world,-0.316320538520813,-0.17853757739067078,-0.9424691796302795,-0.080769382417202,-0.41596147418022156,0.06976989656686783,-0.9030972123146057
1578998489.144282,world,-0.31613850593566895,-0.17848898470401764,-0.9423012137413025,-0.08062165230512619,-0.4163603186607361,0.06945312768220901,-0.9029510617256165
1578998489.1545348,world,-0.3160136342048645,-0.17841950058937073,-0.9422380924224854,-0.08041654527187347,-0.41655001044273376,0.06928694993257523,-0.9028945565223694
1578998489.1639884,world,-0.31587764620780945,-0.17834271490573883,-0.9421467781066895,-0.08053034543991089,-0.41677126288414,0.06925021857023239,-0.9027851223945618
1578998489.174455,world,-0.31561940908432007,-0.1782645881175995,-0.9419690370559692,-0.08036888390779495,-0.4167461693286896,0.06896668672561646,-0.9028329253196716
1578998489.1744719,world,-0.3153352439403534,-0.17824098467826843,-0.941789984703064,-0.0804421603679657,-0.4168890416622162,0.06921538710594177,-0.9027413129806519
1578998489.1847107,world,-0.31516560912132263,-0.17819593846797943,-0.9418275356292725,-0.08042605221271515,-0.41695770621299744,0.06938276439905167,-0.9026981592178345
1578998489.194332,world,-0.31500014662742615,-0.1781505048274994,-0.9418439865112305,-0.08037670701742172,-0.4170376658439636,0.06955097615718842,-0.9026528000831604
1578998489.2046793,world,-0.3148236572742462,-0.1780504286289215,-0.941865086555481,-0.08011393994092941,-0.41710394620895386,0.06990646570920944,-0.9026179313659668
1578998489.2147162,world,-0.3144966661930084,-0.1780429184436798,-0.9417162537574768,-0.07975974678993225,-0.41712650656700134,0.06987817585468292,-0.9026411175727844
1578998489.2241466,world,-0.31433698534965515,-0.177992045879364,-0.9417648911476135,-0.07964387536048889,-0.4171326756477356,0.06995093077421188,-0.9026428461074829
1578998489.2241595,world,-0.3141653835773468,-0.17794929444789886,-0.9418028593063354,-0.07946661859750748,-0.4171319305896759,0.06997892260551453,-0.9026567339897156
1578998489.2361572,world,-0.3139619827270508,-0.17786239087581635,-0.9419260621070862,-0.07968506217002869,-0.4170782268047333,0.07029052823781967,-0.9026379585266113
1578998489.2446713,world,-0.31383514404296875,-0.17784033715724945,-0.9421621561050415,-0.07945138216018677,-0.4170420169830322,0.07020308822393417,-0.9026821255683899
1578998489.2538643,world,-0.3136855363845825,-0.17775952816009521,-0.9422430396080017,-0.0790497437119484,-0.4169751703739166,0.07023406773805618,-0.9027459025382996
1578998489.2538846,world,-0.3135361969470978,-0.1777341067790985,-0.9423127770423889,-0.07885770499706268,-0.4169352352619171,0.07031404972076416,-0.9027748107910156
1578998489.2673745,world,-0.31327518820762634,-0.17768965661525726,-0.942298948764801,-0.07898147404193878,-0.4171582758426666,0.07078196108341217,-0.9026244878768921
1578998489.2745667,world,-0.3130105435848236,-0.17764511704444885,-0.9423795938491821,-0.07866523414850235,-0.4168422222137451,0.07071886956691742,-0.9028029441833496
1578998489.284788,world,-0.31275853514671326,-0.1776375025510788,-0.942432701587677,-0.07844480872154236,-0.41661572456359863,0.0709465816617012,-0.9029088020324707
1578998489.294157,world,-0.3126032054424286,-0.17760619521141052,-0.9425690770149231,-0.07831023633480072,-0.4166002869606018,0.07116562128067017,-0.9029104113578796
1578998489.3042922,world,-0.31230640411376953,-0.1775902360677719,-0.9425613880157471,-0.07816913723945618,-0.41634389758110046,0.07137545943260193,-0.9030243158340454
1578998489.3147397,world,-0.3121412992477417,-0.17755572497844696,-0.9427840709686279,-0.07813221216201782,-0.4163779616355896,0.07169362902641296,-0.9029867053031921
1578998489.3148007,world,-0.3119395971298218,-0.17748205363750458,-0.9428536891937256,-0.07764911651611328,-0.41646164655685425,0.07165737450122833,-0.9029926061630249
1578998489.3250825,world,-0.3116320073604584,-0.17741787433624268,-0.942814826965332,-0.07771971821784973,-0.4164925813674927,0.07170240581035614,-0.9029686450958252
1578998489.334351,world,-0.3115018606185913,-0.17736995220184326,-0.9430932402610779,-0.07768344134092331,-0.41633349657058716,0.07190512865781784,-0.9030289649963379
1578998489.34469,world,-0.31126725673675537,-0.17732775211334229,-0.9431349039077759,-0.07777595520019531,-0.41656920313835144,0.07217216491699219,-0.9028910398483276
1578998489.3553374,world,-0.31109151244163513,-0.1772916316986084,-0.943358838558197,-0.07770135253667831,-0.41660353541374207,0.07234759628772736,-0.9028675556182861
1578998489.3554223,world,-0.31091439723968506,-0.1772637963294983,-0.943527102470398,-0.0776621550321579,-0.41677334904670715,0.0724790170788765,-0.9027820229530334
1578998489.3753376,world,-0.3106362223625183,-0.17717276513576508,-0.9436688423156738,-0.07795260846614838,-0.4169495105743408,0.0729348435997963,-0.9026389122009277
1578998489.3754325,world,-0.3103561997413635,-0.17711924016475677,-0.9436885714530945,-0.07778484374284744,-0.41699081659317017,0.07278062403202057,-0.9026467800140381
1578998489.38677,world,-0.3100944459438324,-0.1770952343940735,-0.9437117576599121,-0.07757645100355148,-0.4173993766307831,0.07263149321079254,-0.9024878740310669
1578998489.394696,world,-0.3098112940788269,-0.17709247767925262,-0.9437336325645447,-0.0775071531534195,-0.41756829619407654,0.07266224175691605,-0.9024132490158081
1578998489.4038088,world,-0.3094632625579834,-0.17705391347408295,-0.9436850547790527,-0.07796340435743332,-0.41817381978034973,0.07316414266824722,-0.9020528793334961
1578998489.4143076,world,-0.30926135182380676,-0.17705972492694855,-0.9439606070518494,-0.07795096188783646,-0.4184911251068115,0.07307225465774536,-0.9019142985343933
1578998489.414321,world,-0.3089383840560913,-0.1770445555448532,-0.9441083669662476,-0.07828987389802933,-0.41872408986091614,0.07339821010828018,-0.9017502665519714
1578998489.4244635,world,-0.3086816370487213,-0.17704854905605316,-0.9441708326339722,-0.07814913243055344,-0.4193108379840851,0.07327630370855331,-0.9014997482299805
1578998489.4348168,world,-0.3083219826221466,-0.177047997713089,-0.9441137909889221,-0.07852314412593842,-0.42004287242889404,0.0736292228102684,-0.9010975956916809
1578998489.4441407,world,-0.3081282079219818,-0.17709389328956604,-0.9443718791007996,-0.07872084528207779,-0.4202471673488617,0.0735759511590004,-0.9009894728660583
1578998489.45444,world,-0.30789878964424133,-0.17711447179317474,-0.9445329308509827,-0.07892592251300812,-0.42072319984436035,0.07365933060646057,-0.9007425308227539
1578998489.4544845,world,-0.3076706826686859,-0.17714355885982513,-0.9447980523109436,-0.07916809618473053,-0.42122116684913635,0.07382114231586456,-0.9004752039909363
1578998489.4762006,world,-0.30739274621009827,-0.17720873653888702,-0.9450125694274902,-0.07911504060029984,-0.4218735098838806,0.07365672290325165,-0.9001879096031189
1578998489.476221,world,-0.3070005476474762,-0.17724943161010742,-0.9450041055679321,-0.07975746691226959,-0.422651469707489,0.07400833815336227,-0.8997372984886169
1578998489.486662,world,-0.3067183792591095,-0.1773153692483902,-0.9450955390930176,-0.07985683530569077,-0.42313137650489807,0.07388696819543839,-0.8995128870010376
1578998489.4948587,world,-0.30647894740104675,-0.17737169563770294,-0.9452686309814453,-0.07999744266271591,-0.4234871566295624,0.07395229488611221,-0.8993275761604309
1578998489.5043318,world,-0.3061218857765198,-0.17743153870105743,-0.9454323649406433,-0.07991483062505722,-0.42392557859420776,0.0736582800745964,-0.8991525173187256
1578998489.5147452,world,-0.3054860532283783,-0.17753086984157562,-0.9451764822006226,-0.0803728699684143,-0.4244193136692047,0.07403814792633057,-0.8988474607467651
1578998489.523951,world,-0.3052186071872711,-0.1776329129934311,-0.9454202055931091,-0.0805375948548317,-0.4245429039001465,0.07408592104911804,-0.8987703919410706
1578998489.5239627,world,-0.30503278970718384,-0.17780810594558716,-0.945806622505188,-0.0804818645119667,-0.42477351427078247,0.07389157265424728,-0.8986825942993164
1578998489.5345607,world,-0.30479180812835693,-0.17792698740959167,-0.9460736513137817,-0.08071371167898178,-0.42498359084129333,0.07394769787788391,-0.8985577821731567
1578998489.5447967,world,-0.30451956391334534,-0.17807181179523468,-0.9463822245597839,-0.0807114839553833,-0.4255833923816681,0.07375636696815491,-0.8982897996902466
1578998489.554091,world,-0.3041052520275116,-0.1782354712486267,-0.9463920593261719,-0.08119034767150879,-0.4262177348136902,0.07410353422164917,-0.8979172110557556
1578998489.564387,world,-0.3037533462047577,-0.1784803867340088,-0.9465846419334412,-0.08128104358911514,-0.4261191487312317,0.07395049184560776,-0.8979684710502625
1578998489.564406,world,-0.30345138907432556,-0.17864090204238892,-0.9467332363128662,-0.08149055391550064,-0.42635563015937805,0.0739341527223587,-0.8978384733200073
1578998489.575375,world,-0.30293700098991394,-0.17875292897224426,-0.9468249678611755,-0.08227871358394623,-0.42611247301101685,0.07409235835075378,-0.8978690505027771
1578998489.584677,world,-0.30257683992385864,-0.1789691299200058,-0.9471583366394043,-0.08225155621767044,-0.4264894127845764,0.07386591285467148,-0.8977111577987671
